label,valid_time,era5_c,pred_c,error_c,abs_error_c
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-11 12:00:00,1.9490295410156477,-1.7122558593749773,-3.661285400390625,3.661285400390625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-11 18:00:00,5.391748046875023,3.3493896484375227,-2.0423583984375,2.0423583984375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-12 00:00:00,2.9899536132812727,5.696527099609398,2.706573486328125,2.706573486328125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-12 06:00:00,0.7694030761718977,8.178033447265648,7.40863037109375,7.40863037109375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-12 12:00:00,0.06881103515627274,0.34114990234377274,0.2723388671875,0.2723388671875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-12 18:00:00,1.4705444335937727,2.5330749511718977,1.062530517578125,1.062530517578125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-13 00:00:00,0.7520690917968977,2.9310852050781477,2.17901611328125,2.17901611328125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-13 06:00:00,-1.7212280273437273,0.7397399902343977,2.460968017578125,2.460968017578125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-13 12:00:00,-3.5005859374999773,2.3867126464843977,5.887298583984375,5.887298583984375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-13 18:00:00,0.8124633789062727,7.488153076171898,6.675689697265625,6.675689697265625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-14 00:00:00,1.8525939941406477,8.840234375000023,6.987640380859375,6.987640380859375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-14 06:00:00,-0.28311767578122726,8.181268310546898,8.464385986328125,8.464385986328125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-14 12:00:00,-0.16721191406247726,6.752618408203148,6.919830322265625,6.919830322265625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-14 18:00:00,5.243157958984398,11.034387207031273,5.791229248046875,5.791229248046875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-15 00:00:00,4.379479980468773,10.618310546875023,6.23883056640625,6.23883056640625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-15 06:00:00,2.0650878906250227,2.3142333984375227,0.2491455078125,0.2491455078125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-15 12:00:00,0.6053100585937727,2.7864624023437727,2.18115234375,2.18115234375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-15 18:00:00,3.0157714843750227,5.957635498046898,2.941864013671875,2.941864013671875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-02-16 00:00:00,3.1725097656250227,5.999871826171898,2.827362060546875,2.827362060546875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-24 12:00:00,-10.399420166015602,-5.388098144531227,5.011322021484375,5.011322021484375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-24 18:00:00,-7.961706542968727,-0.8749755859374773,7.08673095703125,7.08673095703125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-25 00:00:00,-6.614233398437477,-1.2387145996093523,5.375518798828125,5.375518798828125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-25 06:00:00,-6.842749023437477,-3.1055358886718523,3.737213134765625,3.737213134765625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-25 12:00:00,-5.949133300781227,-3.4041198730468523,2.545013427734375,2.545013427734375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-25 18:00:00,-0.9989379882812273,-4.037786865234352,-3.038848876953125,3.038848876953125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-26 00:00:00,1.6336914062500227,-5.466101074218727,-7.09979248046875,7.09979248046875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-26 06:00:00,-0.9836181640624773,-4.291601562499977,-3.3079833984375,3.3079833984375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-26 12:00:00,-2.0976318359374773,-2.1549743652343523,-0.057342529296875,0.057342529296875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-26 18:00:00,-2.3342041015624773,-0.7927612304687273,1.54144287109375,1.54144287109375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-27 00:00:00,-3.9899658203124773,0.6137939453125227,4.603759765625,4.603759765625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-27 06:00:00,-6.858923339843727,0.20842895507814774,7.067352294921875,7.067352294921875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-27 12:00:00,-8.906469726562477,0.32830200195314774,9.234771728515625,9.234771728515625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-27 18:00:00,-5.640905761718727,2.4031005859375227,8.04400634765625,8.04400634765625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-28 00:00:00,-4.439031982421852,-1.9461730957031023,2.49285888671875,2.49285888671875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-28 06:00:00,-6.505041503906227,-3.9830078124999773,2.52203369140625,2.52203369140625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-28 12:00:00,-8.746649169921852,-6.462652587890602,2.28399658203125,2.28399658203125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-28 18:00:00,-5.168676757812477,-4.065435791015602,1.103240966796875,1.103240966796875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-29 00:00:00,-6.373815917968727,-3.8750671386718523,2.498748779296875,2.498748779296875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-29 06:00:00,-8.877020263671852,-3.8232788085937273,5.053741455078125,5.053741455078125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-29 12:00:00,-10.972570800781227,-1.4131530761718523,9.559417724609375,9.559417724609375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-29 18:00:00,-6.115759277343727,2.4193969726562727,8.53515625,8.53515625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-30 00:00:00,-6.351904296874977,1.0991455078125227,7.4510498046875,7.4510498046875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-30 06:00:00,-8.039404296874977,-1.8501037597656023,6.189300537109375,6.189300537109375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-30 12:00:00,-11.473669433593727,-4.106115722656227,7.3675537109375,7.3675537109375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-30 18:00:00,-8.677587890624977,-1.7991699218749773,6.87841796875,6.87841796875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-31 00:00:00,-7.929998779296852,-2.5759338378906023,5.35406494140625,5.35406494140625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-31 06:00:00,-10.553808593749977,-4.341955566406227,6.21185302734375,6.21185302734375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-31 12:00:00,-12.356268310546852,-5.112219238281227,7.244049072265625,7.244049072265625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-01-31 18:00:00,-6.756719970703102,1.2932067871093977,8.0499267578125,8.0499267578125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-01 00:00:00,-5.106573486328102,6.367608642578148,11.47418212890625,11.47418212890625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-01 06:00:00,-6.130590820312477,2.4216247558593977,8.552215576171875,8.552215576171875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-01 12:00:00,-8.921636962890602,-10.322302246093727,-1.400665283203125,1.400665283203125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-01 18:00:00,-6.506689453124977,-4.681249999999977,1.825439453125,1.825439453125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-02 00:00:00,-4.664770507812477,-3.7428955078124773,0.921875,0.921875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-02 06:00:00,-7.738592529296852,-5.357550048828102,2.38104248046875,2.38104248046875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-02 12:00:00,-7.579260253906227,-5.160711669921852,2.418548583984375,2.418548583984375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-02 18:00:00,-0.6008056640624773,-3.7414306640624773,-3.140625,3.140625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-03 00:00:00,0.05758056640627274,-2.5625671386718523,-2.620147705078125,2.620147705078125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-03 06:00:00,-3.0601257324218523,-6.763647460937477,-3.703521728515625,3.703521728515625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-03 12:00:00,-5.066198730468727,-8.128820800781227,-3.0626220703125,3.0626220703125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-03 18:00:00,0.9055419921875227,-1.3940490722656023,-2.299591064453125,2.299591064453125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-04 00:00:00,1.2285400390625227,-2.4882873535156023,-3.716827392578125,3.716827392578125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-04 06:00:00,0.7866455078125227,-4.095617675781227,-4.88226318359375,4.88226318359375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-04 12:00:00,0.27987060546877274,-4.048681640624977,-4.32855224609375,4.32855224609375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-04 18:00:00,-0.09238281249997726,3.6012512207031477,3.693634033203125,3.693634033203125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-05 00:00:00,0.9365478515625227,3.4887329101562727,2.55218505859375,2.55218505859375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-05 06:00:00,-2.0011962890624773,2.8370300292968977,4.838226318359375,4.838226318359375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-05 12:00:00,-5.306341552734352,4.369226074218773,9.675567626953125,9.675567626953125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-05 18:00:00,-1.8114379882812273,3.2549377441406477,5.066375732421875,5.066375732421875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-06 00:00:00,-1.0391601562499773,0.14272460937502274,1.181884765625,1.181884765625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-06 06:00:00,-2.0542968749999773,-0.9485534667968523,1.105743408203125,1.105743408203125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-06 12:00:00,-3.6400512695312273,-1.3168395996093523,2.323211669921875,2.323211669921875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-06 18:00:00,-0.10147705078122726,0.8868041992187727,0.98828125,0.98828125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-07 00:00:00,0.6646972656250227,0.6931396484375227,0.0284423828125,0.0284423828125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-07 06:00:00,-1.3418640136718523,-0.29971923828122726,1.042144775390625,1.042144775390625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-07 12:00:00,-3.2405151367187273,-1.1219238281249773,2.11859130859375,2.11859130859375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-07 18:00:00,-9.481695556640602,3.6830383300781477,13.16473388671875,13.16473388671875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-08 00:00:00,-11.356695556640602,2.5330749511718977,13.8897705078125,13.8897705078125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-08 06:00:00,-12.810827636718727,0.47139892578127274,13.2822265625,13.2822265625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-08 12:00:00,-13.716284179687477,-0.9878295898437273,12.72845458984375,12.72845458984375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-08 18:00:00,-9.122686767578102,6.161279296875023,15.283966064453125,15.283966064453125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-09 00:00:00,-7.446142578124977,4.254632568359398,11.700775146484375,11.700775146484375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-09 06:00:00,-9.878698730468727,2.2904602050781477,12.169158935546875,12.169158935546875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-09 12:00:00,-10.475592041015602,0.22957763671877274,10.705169677734375,10.705169677734375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-09 18:00:00,-3.7253479003906023,2.4623962402343977,6.187744140625,6.187744140625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-10 00:00:00,-0.7656005859374773,3.2119079589843977,3.977508544921875,3.977508544921875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-10 06:00:00,-2.4319519042968523,2.3051696777343977,4.73712158203125,4.73712158203125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-10 12:00:00,-3.0523437499999773,-2.5419067382812273,0.51043701171875,0.51043701171875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-10 18:00:00,1.4015747070312727,-0.5942443847656023,-1.995819091796875,1.995819091796875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-11 00:00:00,2.8020874023437727,0.07467041015627274,-2.7274169921875,2.7274169921875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-11 06:00:00,1.3017517089843977,0.9454589843750227,-0.356292724609375,0.356292724609375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-11 12:00:00,1.9490295410156477,0.7193542480468977,-1.22967529296875,1.22967529296875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-11 18:00:00,5.391748046875023,6.303674316406273,0.91192626953125,0.91192626953125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-12 00:00:00,2.9899536132812727,1.8667236328125227,-1.12322998046875,1.12322998046875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-12 06:00:00,0.7694030761718977,3.5033813476562727,2.733978271484375,2.733978271484375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-12 12:00:00,0.06881103515627274,4.152307128906273,4.08349609375,4.08349609375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-12 18:00:00,1.4705444335937727,7.391992187500023,5.92144775390625,5.92144775390625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-13 00:00:00,0.7520690917968977,7.159020996093773,6.406951904296875,6.406951904296875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-13 06:00:00,-1.7212280273437273,4.630395507812523,6.35162353515625,6.35162353515625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-13 12:00:00,-3.5005859374999773,3.3489929199218977,6.849578857421875,6.849578857421875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-13 18:00:00,0.8124633789062727,3.0399108886718977,2.227447509765625,2.227447509765625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-14 00:00:00,1.8525939941406477,1.6646362304687727,-0.187957763671875,0.187957763671875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-14 06:00:00,-0.28311767578122726,-0.010198974609352263,0.272918701171875,0.272918701171875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-14 12:00:00,-0.16721191406247726,0.9188476562500227,1.0860595703125,1.0860595703125
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-14 18:00:00,5.243157958984398,1.7574401855468977,-3.4857177734375,3.4857177734375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-15 00:00:00,4.379479980468773,1.4202819824218977,-2.959197998046875,2.959197998046875
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-15 06:00:00,2.0650878906250227,3.3811279296875227,1.3160400390625,1.3160400390625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-15 12:00:00,0.6053100585937727,1.7383666992187727,1.133056640625,1.133056640625
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-15 18:00:00,3.0157714843750227,3.2944274902343977,0.278656005859375,0.278656005859375
res2_m4_w512_mp2_h6_bs4 (step 72000),2026-02-16 00:00:00,3.1725097656250227,1.5972534179687727,-1.57525634765625,1.57525634765625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-24 12:00:00,-10.399420166015602,11.114709472656273,21.514129638671875,21.514129638671875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-24 18:00:00,-7.961706542968727,13.185632324218773,21.1473388671875,21.1473388671875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-25 00:00:00,-6.614233398437477,9.945733642578148,16.559967041015625,16.559967041015625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-25 06:00:00,-6.842749023437477,5.878900146484398,12.721649169921875,12.721649169921875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-25 12:00:00,-5.949133300781227,11.260949707031273,17.2100830078125,17.2100830078125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-25 18:00:00,-0.9989379882812273,12.786035156250023,13.78497314453125,13.78497314453125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-26 00:00:00,1.6336914062500227,8.433465576171898,6.799774169921875,6.799774169921875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-26 06:00:00,-0.9836181640624773,4.626062011718773,5.60968017578125,5.60968017578125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-26 12:00:00,-2.0976318359374773,2.6679016113281477,4.765533447265625,4.765533447265625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-26 18:00:00,-2.3342041015624773,4.362207031250023,6.6964111328125,6.6964111328125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-27 00:00:00,-3.9899658203124773,8.087945556640648,12.077911376953125,12.077911376953125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-27 06:00:00,-6.858923339843727,3.0559631347656477,9.914886474609375,9.914886474609375
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-27 12:00:00,-8.906469726562477,1.4320922851562727,10.33856201171875,10.33856201171875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-27 18:00:00,-5.640905761718727,1.3270812988281477,6.967987060546875,6.967987060546875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-28 00:00:00,-4.439031982421852,1.9797912597656477,6.4188232421875,6.4188232421875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-28 06:00:00,-6.505041503906227,-1.7507385253906023,4.754302978515625,4.754302978515625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-28 12:00:00,-8.746649169921852,-2.2077697753906023,6.53887939453125,6.53887939453125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-28 18:00:00,-5.168676757812477,1.6414733886718977,6.810150146484375,6.810150146484375
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-29 00:00:00,-6.373815917968727,0.8178039550781477,7.191619873046875,7.191619873046875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-29 06:00:00,-8.877020263671852,3.3759094238281477,12.2529296875,12.2529296875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-29 12:00:00,-10.972570800781227,3.0262695312500227,13.99884033203125,13.99884033203125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-29 18:00:00,-6.115759277343727,7.420648193359398,13.536407470703125,13.536407470703125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-30 00:00:00,-6.351904296874977,5.412683105468773,11.76458740234375,11.76458740234375
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-30 06:00:00,-8.039404296874977,3.8584228515625227,11.8978271484375,11.8978271484375
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-30 12:00:00,-11.473669433593727,3.0966125488281477,14.570281982421875,14.570281982421875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-30 18:00:00,-8.677587890624977,5.074639892578148,13.752227783203125,13.752227783203125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-31 00:00:00,-7.929998779296852,2.9556213378906477,10.8856201171875,10.8856201171875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-31 06:00:00,-10.553808593749977,2.9701171875000227,13.52392578125,13.52392578125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-31 12:00:00,-12.356268310546852,4.032312011718773,16.388580322265625,16.388580322265625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-01-31 18:00:00,-6.756719970703102,8.259698486328148,15.01641845703125,15.01641845703125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-01 00:00:00,-5.106573486328102,2.5050598144531477,7.61163330078125,7.61163330078125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-01 06:00:00,-6.130590820312477,-0.7988342285156023,5.331756591796875,5.331756591796875
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-01 12:00:00,-8.921636962890602,-2.3756164550781023,6.5460205078125,6.5460205078125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-01 18:00:00,-6.506689453124977,2.5848937988281477,9.091583251953125,9.091583251953125
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-02 00:00:00,-4.664770507812477,-0.6814636230468523,3.983306884765625,3.983306884765625
res2_m4_w1024_mp1_h6_bs4 (step 66000),2026-02-02 06:00:00,-7.738592529296852,-1.8338378906249773,5.904754638671875,5.904754638671875
